10:01,20.72
10:03,20.72
10:05,20.72
10:07,20.72
10:09,20.72
10:11,20.72
10:13,20.72
10:15,20.72
10:17,20.83
10:19,20.82
10:21,20.76
10:23,20.74
10:25,20.76
10:27,20.76
10:29,20.75
10:31,20.77
10:33,20.74
10:35,20.76
10:37,20.78
10:39,20.8
10:41,20.78
10:43,20.82
10:45,20.79
10:47,20.84
10:49,20.86
10:51,20.86
10:53,20.87
10:55,20.91
10:57,20.88
10:59,20.84
11:01,20.86
11:03,20.84
11:05,20.82
11:07,20.83
11:09,20.84
11:11,20.84
11:13,20.84
11:15,20.86
11:17,20.84
11:19,20.83
11:21,20.8
11:24,20.78
11:26,20.78
11:28,20.79
11:30,20.76
11:32,20.77
11:34,20.76
11:36,20.76
11:38,20.76
11:40,20.75
11:42,20.74
11:44,20.73
11:46,20.76
11:48,20.77
11:50,20.77
11:52,20.78
11:54,20.79
11:56,20.78
11:58,20.79
12:00,20.81
12:02,20.8
12:04,20.76
12:06,20.77
12:08,20.75
12:10,20.73
12:12,20.73
12:14,20.73
12:16,20.8
12:18,20.78
12:20,20.8
12:22,20.8
12:24,20.8
12:26,20.79
12:28,20.8
12:30,20.8
12:32,20.79
12:34,20.81
12:36,20.81
12:38,20.82
12:40,20.81
12:42,20.81
12:44,20.8
12:46,20.78
12:48,20.79
12:50,20.81
12:52,20.81
12:54,20.82
12:56,20.82
12:58,20.82
13:00,20.82
13:02,20.79
13:04,20.8
13:06,20.79
13:08,20.78
13:10,20.79
13:12,20.78
13:14,20.79
13:16,20.78
13:18,20.79
13:20,20.79
13:22,20.81
13:24,20.81
13:26,20.77
13:28,20.78
13:30,20.76
13:32,20.77
13:34,20.76
13:36,20.77
13:38,20.77
13:40,20.78
13:42,20.75
13:44,20.74
13:46,20.74
13:48,20.75
13:50,20.74
13:52,20.74
13:54,20.74
13:56,20.73
13:58,20.74
14:00,20.73
14:02,20.76
14:04,20.76
14:06,20.78
14:08,20.79
14:10,20.79
14:12,20.78
14:14,20.78
14:16,20.78
14:18,20.77
14:20,20.76
14:22,20.77
14:24,20.77
14:26,20.78
14:28,20.79
14:30,20.79
14:32,20.8
14:34,20.81
14:36,20.8
14:38,20.8
14:40,20.8
14:42,20.81
14:44,20.81
14:46,20.8
14:48,20.8
14:50,20.81
14:52,20.81
14:54,20.81
14:56,20.81
14:58,20.81
15:00,20.82
15:02,20.82
15:04,20.82
15:06,20.82
15:08,20.83
15:10,20.83
15:12,20.82
15:14,20.8
15:16,20.79
15:18,20.8
15:20,20.79
15:22,20.79
15:24,20.79
15:26,20.79
15:28,20.8
15:30,20.8
15:32,20.8
15:34,20.8
15:36,20.79
15:38,20.81
15:40,20.82
15:42,20.82
15:44,20.81
15:46,20.81
15:48,20.8
15:50,20.81
15:52,20.81
15:54,20.82
15:56,20.83
15:58,20.84
16:00,20.84
16:02,20.83
16:04,20.83
16:06,20.82
16:08,20.82
16:10,20.82
16:12,20.82
16:14,20.82
16:16,20.82
16:18,20.83
16:20,20.82
16:22,20.83
16:24,20.83
16:26,20.82
16:28,20.83
16:30,20.83
16:32,20.82
16:34,20.84
16:38,20.9
16:40,20.87
16:42,20.88
16:44,20.89
16:46,20.88
16:48,20.88
16:50,20.87
16:52,20.88
16:54,20.88
16:56,20.89
16:58,20.89
17:00,20.9
