10:00,21.48
10:01,21.48
10:02,21.48
10:03,21.48
10:04,21.48
10:05,21.48
10:06,21.48
10:07,21.48
10:08,21.48
10:09,21.48
10:10,21.48
10:11,21.48
10:12,21.48
10:13,21.48
10:14,21.48
10:15,21.48
10:16,21.48
10:17,21.48
10:18,21.67
10:19,21.67
10:20,21.68
10:21,21.61
10:22,21.63
10:23,21.63
10:24,21.64
10:25,21.64
10:26,21.74
10:27,21.72
10:28,21.69
10:29,21.68
10:30,21.7
10:31,21.7
10:32,21.7
10:33,21.7
10:34,21.66
10:35,21.69
10:36,21.65
10:37,21.64
10:38,21.61
10:39,21.62
10:40,21.62
10:41,21.62
10:42,21.61
10:43,21.61
10:44,21.6
10:45,21.6
10:46,21.62
10:47,21.61
10:48,21.59
10:49,21.59
10:50,21.59
10:51,21.56
10:52,21.6
10:53,21.59
10:54,21.59
10:55,21.61
10:56,21.62
11:02,21.61
11:03,21.61
11:04,21.64
11:05,21.71
11:06,21.7
11:07,21.68
11:08,21.7
11:09,21.7
11:10,21.7
11:11,21.68
11:12,21.68
11:13,21.68
11:14,21.7
11:15,21.7
11:16,21.69
11:17,21.7
11:18,21.7
11:19,21.69
11:20,21.69
11:29,21.69
11:30,21.71
11:31,21.69
11:32,21.73
11:41,21.79
11:42,21.78
11:43,21.76
11:44,21.77
11:45,21.77
11:46,21.77
11:47,21.77
11:48,21.76
11:49,21.76
11:50,21.76
11:51,21.75
11:52,21.75
11:53,21.74
11:54,21.74
11:55,21.72
11:56,21.72
11:57,21.69
11:58,21.68
11:59,21.69
12:00,21.68
12:01,21.68
12:02,21.7
12:03,21.69
12:04,21.71
12:05,21.71
12:06,21.72
12:07,21.72
12:08,21.7
12:09,21.72
12:10,21.74
12:11,21.74
12:12,21.75
12:13,21.74
12:14,21.73
12:15,21.75
12:16,21.74
12:17,21.76
12:18,21.77
12:19,21.76
12:20,21.75
12:21,21.76
12:22,21.78
12:23,21.77
12:24,21.76
12:25,21.77
12:26,21.76
12:27,21.79
12:28,21.79
12:29,21.79
12:30,21.79
12:31,21.79
12:32,21.8
12:33,21.79
12:34,21.78
12:35,21.78
12:36,21.79
12:37,21.79
12:38,21.79
12:39,21.79
12:40,21.79
12:41,21.81
12:42,21.79
12:43,21.79
12:44,21.79
12:45,21.79
12:46,21.78
12:47,21.79
12:48,21.78
12:49,21.79
12:50,21.8
12:51,21.79
12:52,21.79
12:53,21.79
12:54,21.78
12:55,21.81
12:56,21.81
12:57,21.83
12:58,21.83
12:59,21.81
13:00,21.81
13:01,21.8
13:02,21.8
13:03,21.81
13:04,21.8
13:05,21.81
13:06,21.81
13:07,21.82
13:08,21.82
13:09,21.82
13:10,21.81
13:11,21.81
13:12,21.8
13:13,21.81
13:14,21.81
13:15,21.82
13:16,21.81
13:17,21.82
13:18,21.82
13:19,21.82
13:20,21.83
13:21,21.83
13:22,21.82
13:23,21.82
13:24,21.82
13:25,21.83
13:26,21.82
13:27,21.82
13:28,21.83
13:29,21.84
13:30,21.83
13:31,21.83
13:32,21.82
13:33,21.83
13:34,21.83
