10:00,21.46
10:02,21.46
10:04,21.46
10:06,21.46
10:08,21.46
10:10,21.46
10:12,21.46
10:14,21.46
10:16,21.46
10:18,21.46
10:20,21.35
10:22,21.44
10:24,21.48
10:26,21.5
10:28,21.44
10:30,21.4
10:32,21.4
10:34,21.43
10:36,21.43
10:38,21.45
10:40,21.46
10:42,21.48
10:44,21.46
10:46,21.51
10:48,21.55
10:50,21.59
10:52,21.55
10:54,21.56
10:56,21.52
10:58,21.54
11:00,21.49
11:02,21.52
11:04,21.55
11:06,21.54
11:08,21.54
11:10,21.56
11:12,21.53
11:14,21.52
11:16,21.51
11:18,21.5
11:20,21.49
11:22,21.54
11:24,21.57
11:26,21.62
11:28,21.62
11:30,21.58
11:34,21.61
11:36,21.59
11:38,21.59
11:40,21.62
11:42,21.62
11:44,21.63
11:47,21.64
11:48,21.63
11:50,21.63
11:52,21.62
11:56,21.62
11:58,21.61
12:00,21.61
12:03,21.62
12:04,21.63
12:06,21.64
12:08,21.64
12:11,21.66
12:13,21.67
12:14,21.67
12:16,21.67
12:18,21.71
12:21,21.72
12:25,21.73
12:27,21.71
12:29,21.7
12:31,21.69
12:33,21.69
12:35,21.71
12:37,21.71
12:39,21.72
12:41,21.71
12:43,21.69
12:45,21.67
12:47,21.65
12:49,21.66
12:51,21.65
12:53,21.66
12:55,21.65
12:57,21.65
12:59,21.65
13:01,21.66
13:03,21.63
13:05,21.64
13:07,21.65
13:09,21.65
13:11,21.64
13:13,21.62
13:15,21.59
13:17,21.6
13:19,21.59
13:21,21.58
13:23,21.56
13:25,21.56
13:27,21.54
13:29,21.54
13:31,21.53
13:33,21.54
13:35,21.55
13:37,21.55
13:39,21.53
13:41,21.52
13:43,21.52
13:45,21.52
13:47,21.53
13:49,21.53
13:51,21.54
13:53,21.55
13:55,21.53
13:57,21.52
13:59,21.52
14:01,21.52
14:03,21.52
14:05,21.55
14:07,21.56
14:09,21.56
14:11,21.57
14:13,21.55
14:15,21.55
14:17,21.54
14:19,21.55
14:21,21.55
14:23,21.56
14:25,21.56
14:27,21.56
14:29,21.56
14:31,21.57
14:33,21.59
14:35,21.58
14:37,21.6
14:39,21.59
14:41,21.59
14:43,21.61
14:45,21.6
14:47,21.6
14:49,21.6
14:51,21.6
14:53,21.61
14:55,21.61
14:57,21.64
14:59,21.64
15:01,21.66
15:03,21.65
15:05,21.68
15:07,21.66
15:09,21.67
15:11,21.67
15:13,21.67
15:15,21.66
15:17,21.65
15:19,21.66
15:21,21.66
15:23,21.72
15:25,21.71
15:27,21.71
15:29,21.7
15:31,21.7
15:33,21.71
15:35,21.7
15:37,21.7
15:39,21.71
15:41,21.71
15:43,21.71
15:45,21.7
15:47,21.71
15:49,21.72
15:51,21.71
15:53,21.71
15:55,21.69
15:57,21.7
15:59,21.7
16:01,21.72
16:03,21.7
16:05,21.71
16:07,21.71
16:09,21.71
16:11,21.72
16:13,21.71
16:15,21.71
16:17,21.72
16:19,21.71
16:21,21.71
16:23,21.71
16:25,21.72
16:27,21.78
16:29,21.78
16:31,21.76
16:33,21.74
16:35,21.75
16:37,21.73
16:39,21.75
16:41,21.75
16:43,21.75
16:45,21.75
16:47,21.77
16:49,21.77
16:51,21.77
16:53,21.75
16:55,21.75
16:57,21.76
16:59,21.75
17:01,21.75
