10:00,50.36
10:02,50.36
10:04,50.36
10:06,50.36
10:08,50.36
10:10,50.36
10:12,51.06
10:14,50.77
10:16,51.02
10:18,51.01
10:20,51.05
10:22,51.1
10:24,50.97
10:26,51.01
10:28,50.97
10:30,50.87
10:32,50.89
10:34,50.85
10:36,50.78
10:38,50.83
10:40,50.91
10:42,50.84
10:51,50.89
10:52,50.95
10:56,51.02
10:58,51.02
11:00,51.01
11:09,51.01
11:10,50.94
11:12,50.92
11:14,51.02
11:22,50.97
11:24,51.02
11:28,50.99
11:30,51.01
11:32,51.0
11:34,50.8
11:36,50.73
11:38,50.72
11:40,50.76
11:42,50.72
11:44,50.73
11:46,50.69
11:48,50.61
11:50,50.65
11:52,50.73
11:54,50.74
11:56,50.78
11:58,50.73
12:00,50.72
12:02,50.67
12:04,50.69
12:06,50.75
12:08,50.75
12:10,50.8
12:12,50.87
12:14,50.85
12:16,50.88
12:18,50.87
12:20,50.85
12:22,50.78
12:24,50.88
12:26,51.0
12:28,50.99
12:30,50.95
12:32,50.91
12:34,50.84
12:36,50.85
12:38,50.91
12:40,50.97
12:42,50.99
12:44,50.92
12:46,50.92
12:48,50.85
12:50,50.85
12:52,50.83
12:54,50.78
12:56,50.77
12:59,50.74
13:00,50.74
13:02,50.78
13:04,50.77
13:08,50.77
13:11,50.81
13:12,50.73
13:14,50.61
13:16,50.57
13:18,50.42
13:20,50.24
13:22,50.38
13:24,50.33
13:26,50.29
13:30,50.47
13:32,50.44
13:34,50.44
13:36,50.46
13:39,50.48
13:40,50.47
13:42,50.49
13:44,50.55
13:46,50.61
13:48,50.65
13:51,50.62
13:53,50.62
13:55,50.63
13:57,50.66
13:59,50.65
14:01,50.72
14:02,50.79
14:04,50.8
14:07,50.87
14:09,50.8
14:10,50.8
14:13,50.8
14:15,50.83
14:17,50.83
14:19,50.76
14:21,50.74
14:25,50.74
14:27,50.84
14:31,50.77
14:35,50.81
14:37,50.85
14:43,50.98
14:47,51.09
15:05,51.02
15:09,50.84
15:11,50.84
15:13,50.82
15:17,50.86
15:19,50.7
15:23,50.7
15:27,50.63
15:31,50.56
15:37,50.76
15:39,50.87
15:45,50.91
15:49,50.95
15:51,50.9
15:53,50.84
15:55,50.81
15:57,50.88
15:59,50.85
16:01,50.94
16:03,50.97
16:07,50.94
16:09,50.91
16:11,50.85
16:13,50.83
16:15,50.84
16:17,50.95
16:19,50.88
16:21,50.91
16:23,50.95
16:25,50.97
16:27,50.94
16:29,50.92
16:33,50.91
16:37,50.91
16:41,50.91
16:45,50.9
16:47,50.83
16:49,50.84
16:51,50.88
16:53,50.91
16:55,50.98
16:57,50.96
16:59,50.96
17:01,50.96
