10:00,57.65
10:02,57.65
10:04,57.65
10:06,57.65
10:08,57.65
10:10,57.65
10:12,57.65
10:14,57.65
10:16,59.22
10:18,59.4
10:20,59.47
10:22,59.85
10:24,59.74
10:26,60.03
10:28,60.41
10:30,60.4
10:32,60.56
10:34,60.42
10:36,60.66
10:38,60.85
10:42,60.56
10:44,60.47
10:48,60.31
10:56,60.26
10:58,60.28
11:00,60.26
11:02,60.27
11:04,60.08
11:06,60.07
11:08,60.18
11:10,60.08
11:12,60.23
11:14,60.23
11:16,60.3
11:18,60.27
11:20,60.32
11:22,60.2
11:24,60.19
11:26,60.24
11:28,60.08
11:30,60.09
11:32,60.12
11:34,60.11
11:36,60.18
11:38,60.3
11:40,60.25
11:42,60.2
11:44,60.22
11:48,60.22
11:50,60.38
11:54,60.42
11:58,60.39
12:00,60.59
12:02,60.53
12:04,60.47
12:06,60.49
12:08,60.62
12:10,60.74
12:12,60.7
12:14,60.75
12:16,60.76
12:18,60.8
12:20,60.74
12:22,60.73
12:24,60.77
12:26,60.78
12:28,60.81
12:30,60.86
12:32,60.87
12:34,60.99
12:36,60.97
12:38,60.91
12:40,60.77
12:42,60.81
12:44,60.87
12:46,60.85
12:48,60.7
12:50,60.76
12:52,60.69
12:56,60.74
12:58,60.73
13:00,60.73
13:02,60.64
13:04,60.58
13:06,60.6
13:08,60.52
13:10,60.49
13:12,60.46
13:14,60.44
13:16,60.45
13:18,60.45
13:20,60.45
13:22,60.47
13:24,60.45
13:26,60.39
13:28,60.48
13:30,60.63
13:32,60.44
13:34,60.41
13:36,60.28
13:38,60.27
13:40,60.34
13:42,60.42
13:44,60.42
13:46,60.38
13:48,60.41
13:50,60.38
13:52,60.39
13:54,60.38
13:56,60.41
13:58,60.48
14:00,60.34
14:02,60.41
14:04,60.37
14:06,60.41
14:08,60.53
14:10,60.48
14:12,60.4
14:14,60.4
14:16,60.45
14:18,60.47
14:20,60.49
14:22,60.51
14:24,60.55
14:26,60.48
14:28,60.37
14:30,60.41
14:32,60.4
14:34,60.37
14:36,60.45
14:38,60.41
14:40,60.38
14:42,60.45
14:44,60.4
14:46,60.42
14:48,60.41
14:50,60.41
14:52,60.35
14:54,60.38
14:56,60.4
14:58,60.38
15:00,60.47
15:02,60.42
15:04,60.4
15:06,60.4
15:08,60.38
15:10,60.41
15:12,60.39
15:14,60.41
15:17,60.41
15:18,60.41
15:20,60.4
15:22,60.37
15:24,60.33
15:26,60.33
15:28,60.34
15:30,60.39
15:33,60.43
15:35,60.37
15:37,60.31
15:39,60.38
15:41,60.38
15:43,60.34
15:45,60.33
15:47,60.33
15:49,60.37
15:51,60.26
15:53,60.27
15:55,60.24
15:57,60.14
15:59,60.2
16:01,60.2
16:03,60.1
16:05,60.12
16:07,60.12
16:09,60.12
16:11,60.18
16:13,60.35
16:15,60.44
16:17,60.58
16:19,60.48
16:21,60.47
16:23,60.46
16:27,60.46
16:29,60.58
16:31,60.46
16:37,60.38
16:39,60.39
16:41,60.47
16:43,60.53
16:45,60.47
16:47,60.49
16:49,60.46
16:55,60.4
16:57,60.4
17:01,60.4
