10:00,108.0
10:01,108.0
10:02,108.0
10:03,108.0
10:04,108.0
10:05,108.0
10:06,108.0
10:07,108.0
10:08,108.0
10:09,108.0
10:10,108.0
10:11,108.0
10:12,108.0
10:13,108.0
10:14,108.0
10:15,108.0
10:16,108.0
10:17,108.0
10:18,108.0
10:19,108.0
10:20,107.97
10:21,107.85
10:22,108.19
10:23,108.19
10:24,108.18
10:25,108.1
10:26,108.1
10:27,108.06
10:28,108.0
10:29,107.98
10:30,107.98
10:31,107.98
10:32,107.96
10:33,107.97
10:34,107.95
10:35,108.06
10:36,108.06
10:37,108.03
10:38,107.86
10:39,107.86
10:40,108.01
10:41,107.83
10:42,108.0
10:43,107.96
10:44,108.07
10:45,108.03
10:46,108.07
10:47,108.07
10:48,108.02
10:49,108.02
10:50,108.06
10:51,108.06
10:52,108.06
10:53,108.03
10:54,108.03
10:55,108.02
10:56,108.02
11:02,108.03
11:03,108.04
11:04,108.04
11:05,108.03
11:06,108.04
11:07,108.04
11:08,108.03
11:09,108.03
11:10,108.05
11:11,108.05
11:12,108.07
11:13,108.04
11:14,108.03
11:15,108.03
11:16,108.07
11:17,108.08
11:18,108.08
11:19,108.05
11:20,107.98
11:29,108.0
11:30,107.96
11:31,107.99
11:32,108.01
11:41,108.04
11:42,108.05
11:43,108.03
11:44,108.06
11:45,108.09
11:46,108.07
11:47,108.01
11:48,108.02
11:49,108.08
11:50,108.05
11:51,108.04
11:52,108.05
11:53,108.03
11:54,108.04
11:55,108.04
11:56,108.05
11:57,108.08
11:58,108.09
11:59,108.1
12:00,108.05
12:01,108.08
12:02,108.08
12:03,108.08
12:04,108.03
12:05,108.04
12:06,108.04
12:07,108.04
12:08,108.05
12:09,108.04
12:10,108.04
12:11,108.04
12:12,108.08
12:13,108.02
12:14,108.02
12:15,108.08
12:16,108.02
12:17,108.02
12:18,108.04
12:19,108.1
12:20,108.07
12:21,108.02
12:22,108.07
12:23,108.02
12:24,108.03
12:25,108.02
12:26,108.0
12:27,108.0
12:28,108.0
12:29,108.0
12:30,108.0
12:31,107.96
12:32,107.96
