10:06,33.75
10:09,33.75
10:12,33.75
10:14,33.75
10:16,33.75
10:18,33.75
10:20,33.6
10:22,33.36
10:24,33.3
10:26,33.27
10:28,33.23
10:30,33.05
10:32,33.11
10:34,33.12
10:36,33.15
10:38,33.04
10:40,32.92
10:42,32.85
10:44,32.77
10:46,32.91
10:48,32.92
10:50,32.91
10:52,32.94
10:54,32.86
10:56,32.86
10:58,32.85
11:00,32.86
11:03,32.88
11:04,32.98
11:06,32.87
11:08,32.92
11:10,33.15
11:13,33.15
11:14,33.16
11:16,33.16
11:18,33.2
11:20,33.14
11:23,33.12
11:25,33.17
11:27,33.3
11:29,33.32
11:31,33.22
11:33,33.23
11:35,33.26
11:37,33.32
11:39,33.2
11:41,33.15
11:43,33.14
11:45,33.13
11:47,33.15
11:49,33.11
11:51,33.11
11:53,33.12
11:55,33.12
11:57,33.23
11:59,33.22
12:01,33.04
12:03,33.02
12:05,33.04
12:09,32.98
12:11,32.97
12:13,32.95
12:15,32.93
12:17,32.95
12:19,32.89
12:21,32.88
12:23,32.92
12:25,32.86
12:27,32.98
12:29,32.99
12:31,32.97
12:33,32.97
12:35,32.95
12:37,32.97
12:39,32.95
12:41,32.93
12:43,32.88
12:45,32.81
12:47,32.65
12:49,32.73
12:51,32.67
12:53,32.62
12:55,32.59
12:57,32.47
12:59,32.32
13:01,32.15
13:03,32.28
13:05,32.39
13:07,32.26
13:09,32.31
13:11,32.2
13:13,32.27
13:15,32.2
13:17,32.19
13:19,32.22
13:21,32.19
13:23,32.17
13:25,32.18
13:27,32.05
13:29,32.17
13:31,32.25
13:33,32.28
13:35,32.22
13:37,32.28
13:39,32.26
13:41,32.4
13:43,32.37
13:45,32.41
13:47,32.33
13:49,32.31
13:51,32.34
13:53,32.23
13:55,32.38
13:57,32.33
13:59,32.32
14:01,32.27
14:03,32.27
14:05,32.32
14:07,32.36
14:09,32.43
14:11,32.38
14:13,32.39
14:15,32.41
14:17,32.36
14:19,32.35
14:21,32.4
14:23,32.42
14:25,32.42
14:27,32.41
14:29,32.4
14:31,32.42
14:33,32.52
14:35,32.64
14:37,32.59
14:39,32.5
14:41,32.55
14:43,32.44
14:45,32.43
14:47,32.44
14:49,32.38
14:51,32.39
14:53,32.4
14:55,32.52
14:57,32.58
14:59,32.62
15:01,32.58
15:03,32.53
15:05,32.47
15:07,32.49
15:09,32.52
15:11,32.47
15:13,32.41
15:15,32.44
15:17,32.51
15:19,32.55
15:21,32.64
15:23,32.66
15:25,32.72
15:27,32.67
15:29,32.59
15:31,32.61
15:33,32.62
15:35,32.65
15:37,32.55
15:39,32.55
15:41,32.64
15:43,32.58
15:45,32.55
15:47,32.4
15:49,32.36
15:51,32.44
15:53,32.46
15:55,32.44
15:57,32.5
15:59,32.6
16:01,32.55
16:03,32.61
16:05,32.68
16:07,32.68
16:09,32.75
16:11,32.78
16:13,32.76
16:15,32.86
16:17,32.68
16:19,32.76
16:21,32.72
16:23,32.71
16:25,32.75
16:27,32.65
16:29,32.64
16:31,32.56
16:33,32.54
16:35,32.51
16:37,32.51
16:40,32.62
16:41,32.72
16:43,32.85
16:45,32.73
16:47,32.67
16:49,32.67
16:51,32.81
16:53,32.88
16:55,32.85
16:57,32.84
17:00,32.82
17:01,32.74
