10:00,29.35
10:02,29.35
10:04,29.35
10:06,29.35
10:08,29.35
10:10,29.35
10:12,29.35
10:14,29.35
10:16,29.35
10:18,29.35
10:20,29.35
10:22,29.35
10:24,28.92
10:26,28.7
10:28,28.76
10:30,28.67
10:32,28.55
10:34,28.62
10:36,28.58
10:38,28.54
10:40,28.6
10:42,28.5
10:44,28.48
10:46,28.63
10:48,28.47
10:50,28.45
10:52,28.38
10:54,28.49
10:56,28.43
10:58,28.42
11:00,28.43
11:02,28.56
11:04,28.6
11:06,28.59
11:08,28.77
11:10,28.78
11:12,28.78
11:15,28.99
11:16,28.96
11:18,28.9
11:20,28.92
11:22,28.93
11:24,29.07
11:26,29.16
11:28,29.04
11:30,29.07
11:32,29.07
11:34,29.04
11:36,29.02
11:38,29.0
11:40,29.01
11:42,28.95
11:44,28.88
11:46,28.89
11:48,28.9
11:50,28.92
11:52,28.96
11:54,28.9
11:56,28.91
11:58,28.88
12:00,28.73
12:02,28.73
12:04,28.77
12:06,28.81
12:08,28.79
12:10,28.85
12:12,28.81
12:14,28.81
12:16,28.82
12:18,28.85
12:20,28.8
12:22,28.84
12:24,28.85
12:26,28.8
12:28,28.85
12:30,28.84
12:32,28.81
12:34,28.8
12:36,28.82
12:38,28.82
12:40,28.82
12:42,28.81
12:44,28.81
12:46,28.82
12:48,28.83
12:50,28.8
12:52,28.81
12:54,28.79
12:56,28.84
12:58,28.85
13:00,28.81
13:02,28.82
13:04,28.83
13:06,28.9
13:08,28.8
13:10,28.81
13:12,28.7
13:14,28.66
13:16,28.63
13:18,28.65
13:20,28.66
13:22,28.68
13:24,28.75
13:26,28.82
13:28,28.83
13:30,28.82
13:32,28.88
13:34,28.89
13:36,28.87
13:38,28.86
13:40,28.84
13:42,28.74
13:44,28.72
13:46,28.67
13:48,28.67
13:50,28.67
13:52,28.74
13:54,28.74
13:56,28.65
13:58,28.66
14:00,28.63
14:02,28.53
14:04,28.58
14:06,28.56
14:08,28.59
14:10,28.58
14:12,28.66
14:14,28.6
14:16,28.61
14:18,28.66
14:20,28.62
14:22,28.61
14:24,28.61
14:26,28.63
14:28,28.65
14:30,28.61
14:32,28.64
14:34,28.6
14:36,28.62
14:38,28.61
14:40,28.65
14:42,28.67
14:44,28.65
14:46,28.65
14:48,28.68
14:50,28.74
14:52,28.74
14:54,28.79
14:56,28.8
14:58,28.79
15:00,28.75
15:02,28.74
15:04,28.85
15:06,28.98
15:08,28.92
15:10,28.87
15:12,28.85
15:14,28.85
15:16,28.82
15:18,28.82
15:22,28.78
15:24,28.8
15:26,28.77
15:28,28.82
15:30,28.86
15:32,28.85
15:34,28.88
15:36,28.91
15:38,28.94
15:40,28.93
15:42,29.01
15:44,29.0
15:46,29.01
15:48,29.01
15:50,29.0
15:52,29.0
15:54,29.0
15:56,29.01
15:58,29.02
16:00,28.91
16:02,28.82
16:04,28.74
16:06,28.74
16:08,28.68
16:10,28.7
16:12,28.73
16:14,28.74
16:16,28.87
16:18,28.9
16:20,28.9
16:22,28.9
16:24,28.9
16:26,28.92
16:28,28.9
16:30,28.93
16:32,28.93
16:34,29.0
16:36,29.0
16:38,29.0
16:40,28.92
16:42,28.91
16:44,28.88
16:46,28.82
16:48,28.84
16:50,28.79
16:52,28.77
16:54,28.71
16:56,28.74
16:58,28.87
17:00,28.82
