14:24,22.07
14:26,22.06
14:28,22.07
14:30,22.03
14:32,21.94
14:34,21.89
14:36,21.9
14:40,21.93
14:42,21.95
14:44,22.15
14:46,22.24
14:48,22.28
14:50,22.25
14:52,22.21
14:54,22.18
14:56,22.2
14:58,22.25
15:00,22.2
15:02,22.17
15:04,22.09
15:06,22.07
15:08,22.09
15:10,22.12
15:12,22.11
15:14,22.09
15:16,22.06
15:18,21.95
15:20,21.96
15:22,21.92
15:24,21.89
15:26,21.91
15:28,21.93
15:30,21.94
15:32,21.91
15:34,21.89
15:36,21.87
15:38,21.85
15:40,21.74
15:42,21.73
15:44,21.79
15:46,21.81
15:48,21.78
15:50,21.75
15:52,21.73
15:54,21.72
15:56,21.73
15:58,21.73
16:00,21.73
16:02,21.73
16:04,21.72
16:06,21.75
16:08,21.83
16:11,21.79
16:12,21.82
16:14,21.82
16:16,21.82
16:18,21.82
16:20,21.8
16:22,21.81
16:24,21.83
16:26,21.84
16:28,21.8
16:30,21.81
16:32,21.83
16:34,21.82
16:36,21.81
16:41,21.82
16:42,21.83
16:45,21.83
16:47,21.81
16:49,21.84
16:51,21.86
16:53,21.88
16:54,21.91
16:57,21.92
16:59,21.92
17:01,21.97
