10:00,22.22
10:02,22.22
10:04,22.22
10:06,22.22
10:08,22.22
10:10,22.22
10:12,22.22
10:14,22.9
10:16,22.89
10:18,22.69
10:20,22.68
10:22,22.73
10:24,22.84
10:26,22.82
10:28,22.73
10:30,22.82
10:32,22.86
10:34,22.93
10:38,22.87
10:40,22.77
10:42,22.76
10:44,22.86
10:46,22.84
10:48,22.82
10:50,22.8
10:52,22.83
10:54,22.72
10:56,22.76
10:58,22.77
11:00,22.8
11:02,22.75
11:04,22.76
11:06,22.77
11:08,22.75
11:10,22.66
11:12,22.77
11:14,22.7
11:16,22.71
11:18,22.68
11:20,22.77
11:22,22.69
11:25,22.72
11:27,22.53
11:28,22.57
11:30,22.57
11:32,22.59
11:34,22.56
11:36,22.48
11:38,22.54
11:40,22.57
11:42,22.56
11:44,22.55
11:46,22.59
11:48,22.55
11:50,22.55
11:52,22.57
11:56,22.54
11:58,22.57
12:00,22.52
12:02,22.45
12:04,22.41
12:06,22.4
12:08,22.33
12:10,22.25
12:12,22.2
12:14,22.21
12:16,22.31
12:18,22.32
12:20,22.36
12:22,22.36
12:24,22.33
12:26,22.26
12:28,22.14
12:30,22.22
12:32,22.16
12:34,22.14
12:36,22.1
12:38,22.07
12:40,22.07
12:42,22.11
12:44,22.02
12:46,22.06
12:48,22.0
12:50,22.0
12:52,22.0
12:54,21.84
12:56,21.93
12:58,21.86
13:00,21.77
13:02,21.89
13:04,22.06
13:06,21.92
13:08,21.91
13:10,21.86
13:12,21.91
13:14,21.99
13:16,21.98
13:18,21.94
13:20,21.88
13:22,21.87
13:24,21.89
13:26,21.86
13:28,21.86
13:30,21.84
13:32,21.93
13:34,21.82
13:36,21.93
13:38,21.88
13:40,21.84
13:42,21.77
13:44,21.7
13:46,21.75
13:48,21.77
13:50,21.8
13:52,21.77
13:54,21.77
13:56,21.75
13:58,21.77
14:00,21.75
14:02,21.84
14:04,21.93
14:06,21.89
14:08,21.93
14:10,21.95
14:12,21.86
14:14,21.78
14:16,21.82
14:18,21.8
14:20,21.82
14:22,21.8
14:24,21.77
14:26,21.8
14:28,21.89
14:30,21.89
14:32,21.77
14:34,21.78
14:36,21.89
14:38,21.95
14:40,21.93
14:42,21.91
14:44,21.86
14:46,21.84
14:48,21.84
14:50,21.83
14:52,21.8
14:54,21.86
14:56,21.82
14:58,21.8
15:00,21.77
15:02,21.77
15:04,21.73
15:06,21.74
15:08,21.75
15:10,21.71
15:12,21.73
15:14,21.62
15:16,21.6
15:18,21.64
15:20,21.59
15:22,21.55
15:24,21.48
15:26,21.52
15:28,21.55
15:30,21.55
15:32,21.48
15:34,21.39
15:36,21.38
15:38,21.46
15:40,21.39
15:42,21.36
15:44,21.36
15:46,21.4
15:48,21.41
15:50,21.5
15:52,21.55
15:56,21.66
15:58,21.71
16:00,21.68
16:02,21.71
16:04,21.66
16:06,21.68
16:08,21.76
16:10,21.73
16:12,21.73
16:14,21.78
16:16,21.82
16:18,21.76
16:20,21.68
16:22,21.71
16:26,21.65
16:28,21.65
16:30,21.63
16:32,21.67
16:34,21.67
16:36,21.66
16:38,21.64
16:40,21.63
16:42,21.62
16:44,21.58
16:46,21.55
16:48,21.52
16:50,21.56
16:52,21.54
16:54,21.53
16:56,21.48
16:58,21.48
17:00,21.48
