10:00,63.75
10:02,63.75
10:04,63.75
10:06,63.75
10:08,63.75
10:10,63.75
10:12,63.75
10:14,63.75
10:16,63.75
10:18,63.65
10:20,63.81
10:22,63.21
10:24,62.71
10:26,62.62
10:28,62.83
10:30,62.94
10:32,62.92
10:34,62.93
10:36,63.19
10:38,62.95
10:40,62.94
10:42,63.06
10:44,62.93
10:46,62.89
10:48,62.89
10:50,62.73
10:52,62.69
10:54,62.7
10:56,62.8
10:58,62.75
11:00,62.64
11:02,62.67
11:04,62.64
11:06,62.41
11:08,62.47
11:10,62.4
11:12,62.46
11:14,62.53
11:16,62.48
11:18,62.5
11:20,62.5
11:22,62.49
11:28,62.4
11:30,62.39
11:32,62.39
11:34,62.25
11:36,62.34
11:38,62.25
11:42,62.11
11:44,62.05
11:46,62.12
11:48,62.0
11:50,62.12
11:54,62.25
11:56,62.41
11:58,62.37
12:00,62.29
12:02,62.28
12:04,62.24
12:06,62.25
12:08,62.34
12:10,62.36
12:12,62.49
12:14,62.57
12:16,62.55
12:18,62.65
12:20,62.81
12:22,62.71
12:24,62.66
12:26,62.64
12:28,62.57
12:32,62.54
12:36,62.44
12:38,62.36
12:40,62.36
12:42,62.48
12:44,62.47
12:46,62.52
12:50,62.8
12:52,62.72
12:54,62.76
12:56,62.73
12:58,62.7
13:00,62.65
13:02,62.55
13:04,62.63
13:06,62.73
13:08,62.97
13:10,63.01
13:12,62.88
13:14,62.91
13:16,62.96
13:18,63.04
13:20,63.11
13:22,62.98
13:24,62.84
13:26,62.71
13:28,62.77
13:30,62.94
13:32,62.84
13:34,62.85
13:36,62.77
13:38,62.8
13:40,62.75
13:42,62.74
13:44,62.7
13:46,62.74
13:48,62.68
13:50,62.69
13:53,62.72
13:54,62.73
13:56,62.63
13:58,62.7
14:01,62.75
14:02,62.85
14:05,62.81
14:06,62.81
14:08,62.9
14:11,62.92
14:12,62.91
14:14,62.92
14:16,62.91
14:19,62.89
14:21,62.9
14:23,62.95
14:25,62.98
14:27,63.18
14:29,63.13
14:31,63.1
14:33,63.09
14:35,63.1
14:37,63.08
14:39,63.14
14:41,63.19
14:43,63.18
14:45,63.18
14:47,63.14
14:49,63.11
14:51,63.08
14:53,63.09
14:55,63.05
14:57,63.04
14:59,63.06
15:01,63.05
15:03,63.03
15:05,63.01
15:07,63.02
15:09,62.93
15:11,62.85
15:13,62.83
15:15,62.87
15:17,62.87
15:19,62.88
15:21,62.88
15:23,62.82
15:25,62.82
15:27,62.86
15:29,62.89
15:31,62.95
15:33,62.99
15:35,63.0
15:37,62.96
15:39,63.0
15:41,62.97
15:43,62.91
15:45,62.83
15:47,62.85
15:49,62.85
15:53,62.88
15:55,62.89
15:57,62.9
15:59,62.88
16:01,62.88
16:03,62.8
16:05,62.76
16:07,62.77
16:09,62.81
16:11,62.79
16:13,62.77
16:15,62.8
16:17,62.75
16:19,62.62
16:21,62.64
16:25,62.58
16:27,62.62
16:29,62.69
16:31,62.7
16:33,62.7
16:35,62.7
16:37,62.77
16:39,62.57
16:41,62.61
16:43,62.48
16:45,62.35
16:47,62.5
16:49,62.12
16:51,62.18
16:53,62.12
16:55,61.91
16:57,61.91
16:59,61.99
17:01,61.92
